Deployment Name ,Store/Kitchen Name ,User Name ,Date,Transaction Number ,Item Code ,Item Name ,Category Name,Super Category Name,Comment ,Quantity ,Unit ,Unit Price ,Amount,Source  
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,20-10-2025,51,RAW0000089,Arabica Cold Brew Tiramisu,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,PCS,145.123,290.245,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,18-10-2025,50,6,Bobastic Coffeeccino-Med,Cold Brews,Cold Beverages,Customer Recovery,2,PCS.,45.707,91.413,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,18-10-2025,50,RAW0000095,Smoked Cottage Cheese Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS..,119.988,119.988,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,18-10-2025,50,RAW0000001,Beans - Master Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,100,GM,0.838,83.825,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,18-10-2025,50,RAW0000152,Korean Chicken Bun,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,100.219,100.219,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,18-10-2025,50,RAW0000112,Basil Pesto Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,100,GM,0.944,94.382,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,18-10-2025,50,RAW0000134,Spaghetti Pasta Blanched,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,200,GM,0.375,75.02,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,18-10-2025,50,RAW0000138,Mac & Cheese Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,250,GM,0.372,93.122,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,18-10-2025,50,RAW0000137,Blanched Marconi Pasta,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,450,GM,0.376,169.282,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,18-10-2025,50,RAW0000002,Beans - Volcano Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,92,GM,0.807,74.221,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,17-10-2025,49,RAW0000085,Meatball Melts,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,128.326,128.326,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,17-10-2025,49,RAW0000089,Arabica Cold Brew Tiramisu,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,145.123,145.123,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,17-10-2025,49,RAW0000109,Cream Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,85,GM,1.728,146.85,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,17-10-2025,49,RAW0000126,Aop Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,75,GM,0.755,56.601,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,17-10-2025,49,RAW0000120,Aop Spice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,85,GM,1.056,89.755,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,17-10-2025,49,RAW0000111,Chipotle Mayo,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,100,GM,0.291,29.092,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,17-10-2025,49,RAW0000095,Smoked Cottage Cheese Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS..,119.988,119.988,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,17-10-2025,49,RAW0000077,Chipotle Chicken Mozzarella Pide Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,PCS,80.783,161.566,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,17-10-2025,49,RAW0000157,Fried Paneer,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,100,GM,0.673,67.284,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,17-10-2025,49,RAW0000001,Beans - Master Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,36,GM,0.838,30.177,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,17-10-2025,49,RAW0000002,Beans - Volcano Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,36,GM,0.807,29.043,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,17-10-2025,49,RAW0000161,Paris Brest Chocochip,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,PCS,85.355,170.71,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,17-10-2025,49,RAW0000153,Chocochip Berliner,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,PCS,73.42,146.839,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,17-10-2025,49,RAW0000098,Sea Salt Caramel Brookie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS..,68.41,68.41,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,17-10-2025,49,RAW0000104,Rocky Road & Pecan Muffin,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,3,PCS,105.677,317.032,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,16-10-2025,48,RAW0000155,Korean Bun Filled,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,3,PCS,87.66,262.98,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,16-10-2025,48,RAW0000152,Korean Chicken Bun,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,100.219,100.219,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,16-10-2025,48,RAW0000141,Potato Chips,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Wastage,50,GM,0.77,38.5,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,16-10-2025,48,RAW0000085,Meatball Melts,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,PCS,128.326,256.651,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,16-10-2025,48,40,Freddo Espresso Ristretto,Island Special-Cold,Cold Beverages,Customer Recovery,1,PCS.,0,0,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,16-10-2025,48,RAW0000014,Milk - Regular,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,Customer Recovery,120,GM,0.069,8.303,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,16-10-2025,48,RAW0000154,Chocolate Truffle Pastry,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,56.248,56.248,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,16-10-2025,48,RAW0000001,Beans - Master Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Food Passed Shelf-Life,36,GM,0.838,30.177,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,16-10-2025,48,RAW0000002,Beans - Volcano Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Food Passed Shelf-Life,36,GM,0.807,29.043,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,15-10-2025,47,RAW0000154,Chocolate Truffle Pastry,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,3,PCS,56.248,168.744,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,15-10-2025,47,RAW0000089,Arabica Cold Brew Tiramisu,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,PCS,145.123,290.245,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,15-10-2025,47,RAW0000109,Cream Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,90,GM,1.728,155.488,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,15-10-2025,47,RAW0000114,Tomato Salsa,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,98,GM,0.237,23.235,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,15-10-2025,47,RAW0000115,Sour Cream,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,70,GM,0.539,37.76,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,15-10-2025,47,RAW0000112,Basil Pesto Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,90,GM,0.944,84.944,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,15-10-2025,47,RAW0000120,Aop Spice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,145,GM,1.056,153.111,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,15-10-2025,47,RAW0000113,Broccomole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,140,GM,0.682,95.505,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,15-10-2025,47,RAW0000116,Fajita Cottage Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,150,GM,0.826,123.872,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,15-10-2025,47,RAW0000111,Chipotle Mayo,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,95,GM,0.291,27.638,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,15-10-2025,47,RAW0000119,Blanched Broccoli Floret,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,200,GM,0.745,148.906,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,15-10-2025,47,RAW0000126,Aop Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,450,GM,0.755,339.609,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,15-10-2025,47,RAW0000086,Garlic Mushroom & Caramelized Onion Melt,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,115.76,115.76,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,15-10-2025,47,RAW0000095,Smoked Cottage Cheese Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,PCS..,119.988,239.975,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,15-10-2025,47,RAW0000091,Oven Roasted Tomato Basil & Bocconcini Cheese Pide Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,4,PCS,37.683,150.73,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,15-10-2025,47,RAW0000134,Spaghetti Pasta Blanched,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,570,GM,0.375,213.806,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,15-10-2025,47,RAW0000137,Blanched Marconi Pasta,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,580,GM,0.376,218.185,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,15-10-2025,47,RAW0000138,Mac & Cheese Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,580,GM,0.372,216.043,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,15-10-2025,47,RAW0000151,Basil and Oven Dried Tomato Pinwheel,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,48.804,48.804,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,15-10-2025,47,106,Cappuccino-reg,Hot Brews,Hot Beverages,Customer Recovery,1,PCS.,2.14,2.14,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,15-10-2025,47,RAW0000157,Fried Paneer,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2000,GM,0.673,1345.681,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,15-10-2025,47,RAW0000077,Chipotle Chicken Mozzarella Pide Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,PCS,80.783,161.566,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,15-10-2025,47,RAW0000075,Herb Chicken Open Puff Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,5,PCS,46.47,232.352,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,15-10-2025,47,RAW0000080,Roasted Chicken Mac & Cheese,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,65,GM,1.007,65.471,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,15-10-2025,47,RAW0000001,Beans - Master Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Food Passed Shelf-Life,36,GM,0.838,30.177,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,15-10-2025,47,RAW0000002,Beans - Volcano Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Food Passed Shelf-Life,48,GM,0.807,38.724,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,15-10-2025,47,180,Peperoncino Spaghetti Aglio Olio,Pasta,Main Course,Food Passed Shelf-Life,1,PCS.,167.337,167.337,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,14-10-2025,46,RAW0000161,Paris Brest Chocochip,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,PCS,85.355,170.71,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,14-10-2025,46,RAW0000071,Gelato - Mango Sorbet,RM FOOD - ICE CREAMS,RAW MATERIAL,Sampling to Guest,100,GM,0,0,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,14-10-2025,46,RAW0000067,Gelato - Belgian Chocolate,RM FOOD - ICE CREAMS,RAW MATERIAL,Sampling to Guest,100,GM,0,0,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,14-10-2025,46,RAW0000066,Gelato - Vanilla,RM FOOD - ICE CREAMS,RAW MATERIAL,Sampling to Guest,100,GM,0,0,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,14-10-2025,46,RAW0000002,Beans - Volcano Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Food Passed Shelf-Life,18,GM,0.807,14.521,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,14-10-2025,46,RAW0000001,Beans - Master Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,18,GM,0.838,15.088,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,14-10-2025,46,RAW0000014,Milk - Regular,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,Food Wastage,200,GM,0.069,13.839,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,13-10-2025,45,RAW0000141,Potato Chips,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Wastage,40,GM,0.77,30.8,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,13-10-2025,45,RAW0000015,Milk - Oat,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,Sampling to Guest,180,GM,0.246,44.343,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,13-10-2025,45,RAW0000014,Milk - Regular,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,Food Wastage,600,GM,0.069,41.516,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,13-10-2025,45,RAW0000071,Gelato - Mango Sorbet,RM FOOD - ICE CREAMS,RAW MATERIAL,Sampling to Guest,60,GM,0,0,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,13-10-2025,45,RAW0000068,Gelato - Dark Chocolate Sea Salt Caramel,RM FOOD - ICE CREAMS,RAW MATERIAL,Sampling to Guest,60,GM,0,0,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,13-10-2025,45,RAW0000067,Gelato - Belgian Chocolate,RM FOOD - ICE CREAMS,RAW MATERIAL,Sampling to Guest,59,GM,0,0,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,13-10-2025,45,RAW0000066,Gelato - Vanilla,RM FOOD - ICE CREAMS,RAW MATERIAL,Sampling to Guest,59,GM,0,0,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,13-10-2025,45,RAW0000145,J1 Matcha Powder,RM BEVERAGES - POWDERS,RAW MATERIAL,Tasting by Staff,6,GM,8.251,49.504,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,13-10-2025,45,RAW0000119,Blanched Broccoli Floret,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,87,GM,0.745,64.774,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,13-10-2025,45,RAW0000109,Cream Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,40,GM,1.728,69.106,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,13-10-2025,45,RAW0000107,Parsley Chopped,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,38,GM,0.784,29.795,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,13-10-2025,45,RAW0000112,Basil Pesto Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,100,GM,0.944,94.382,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,13-10-2025,45,RAW0000001,Beans - Master Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Food Passed Shelf-Life,72,GM,0.838,60.354,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,13-10-2025,45,RAW0000002,Beans - Volcano Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Food Passed Shelf-Life,54,GM,0.807,43.564,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,13-10-2025,45,RAW0000077,Chipotle Chicken Mozzarella Pide Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,80.783,80.783,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,13-10-2025,45,RAW0000095,Smoked Cottage Cheese Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,PCS..,119.988,239.975,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,13-10-2025,44,RAW0000067,Gelato - Belgian Chocolate,RM FOOD - ICE CREAMS,RAW MATERIAL,Sampling to Guest,200,GM,0,0,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,13-10-2025,44,RAW0000068,Gelato - Dark Chocolate Sea Salt Caramel,RM FOOD - ICE CREAMS,RAW MATERIAL,Sampling to Guest,200,GM,0,0,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,13-10-2025,44,RAW0000071,Gelato - Mango Sorbet,RM FOOD - ICE CREAMS,RAW MATERIAL,Sampling to Guest,200,GM,0,0,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,13-10-2025,44,RAW0000066,Gelato - Vanilla,RM FOOD - ICE CREAMS,RAW MATERIAL,Sampling to Guest,200,GM,0,0,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,13-10-2025,44,RAW0000061,Fizzy - Tonic Water,RM BEVERAGES - VEG INGREDIENTS,RAW MATERIAL,Sampling to Guest,7,PCS..,42,294,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,13-10-2025,44,RAW0000095,Smoked Cottage Cheese Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS..,119.988,119.988,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,13-10-2025,44,RAW0000077,Chipotle Chicken Mozzarella Pide Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,80.783,80.783,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,13-10-2025,44,RET0000041,The Ultimate Trail Mix - 70 Gms,RTE - SNACKS,RETAIL,Customer Recovery,1,PCS..,72.566,72.566,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,13-10-2025,44,RAW0000093,Korean Chilli Garlic Mushroom Puff Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,41.384,41.384,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,13-10-2025,44,97,Hot Latte Signature-reg,Hot Brews,Hot Beverages,Customer Recovery,1,PCS.,2.14,2.14,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,13-10-2025,44,2,Iced Latte Signature-Med,Cold Brews,Cold Beverages,Customer Recovery,1,PCS.,2.878,2.878,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,13-10-2025,44,RAW0000086,Garlic Mushroom & Caramelized Onion Melt,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,115.76,115.76,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,13-10-2025,44,RAW0000080,Roasted Chicken Mac & Cheese,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,125,GM,1.007,125.906,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,13-10-2025,44,RAW0000104,Rocky Road & Pecan Muffin,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,105.677,105.677,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,13-10-2025,44,RAW0000155,Korean Bun Filled,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,87.66,87.66,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,13-10-2025,44,RAW0000116,Fajita Cottage Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,100,GM,0.826,82.581,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,13-10-2025,44,RAW0000001,Beans - Master Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,18,GM,0.838,15.088,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,13-10-2025,44,RAW0000002,Beans - Volcano Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,48,GM,0.807,38.724,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,13-10-2025,44,RAW0000157,Fried Paneer,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1200,GM,0.673,807.409,,
