Deployment Name ,Store/Kitchen Name ,User Name ,Date,Transaction Number ,Item Code ,Item Name ,Category Name,Super Category Name,Comment ,Quantity ,Unit ,Unit Price ,Amount,Source  
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,11-6-2025,62,RAW0000091,Oven Roasted Tomato Basil & Bocconcini Cheese Pide Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Sampling to Guest,1,NOS,28.24,28.24,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,11-6-2025,62,RAW0000086,Garlic Mushroom & Caramelized Onion Melt,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Sampling to Guest,1,NOS,116.63,116.63,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,11-6-2025,62,RET0000041,The Ultimate Trail Mix - 70 Gms,RTE - SNACKS,RETAIL,Sampling to Guest,1,NOS,144.19,144.19,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,11-6-2025,62,282,Hazelnut Chocolate Shots,Trail Mix,Snacks,Sampling to Guest,4,POR,59.81,239.22,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,10-6-2025,61,RAW0000078,Chipotle Chicken,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Expired,100,GM,0.87,87.3,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,10-6-2025,60,RAW0000002,Beans - Volcano Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,162,GM,0.79,127.39,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,10-6-2025,60,RAW0000001,Beans - Master Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,144,GM,0.81,116.72,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,10-6-2025,59,RAW0000074,New Yorkshire Baked Cheesecake,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Expired,1,NOS,166.84,166.84,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,10-6-2025,59,RAW0000072,Herb Roasted Chicken Toastie,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Expired,5,NOS,86.48,432.41,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,10-6-2025,59,RAW0000073,Boston Cream Pie Croissant,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Expired,2,NOS,61.92,123.83,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,10-6-2025,59,RAW0000075,Herb Chicken Open Puff Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Expired,2,NOS,46.25,92.49,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,10-6-2025,59,RAW0000076,Roasted Turkey Tomato & Cheese Croissant,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Expired,1,NOS,191.31,191.31,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,10-6-2025,59,RAW0000077,Chipotle Chicken Mozzarella Pide Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Expired,2,NOS,80.74,161.47,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,10-6-2025,59,RAW0000079,Grilled Chicken,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Expired,100,GM,0,0,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,10-6-2025,59,RAW0000081,Chicken Meatball Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food wastage,500,GM,0.41,206.54,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,10-6-2025,59,RAW0000125,Boiled Quinoa,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,150,GM,1.08,162.08,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,10-6-2025,59,RAW0000116,Fajita Cottage Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,200,GM,0.56,112.07,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,10-6-2025,59,RAW0000137,Blanched Marconi Pasta,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,200,GM,0.36,71.27,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,10-6-2025,59,RAW0000138,Mac & Cheese Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,200,GM,0.35,70.67,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,10-6-2025,59,RAW0000136,Mexican Rice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,850,GM,0.2,166.94,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,10-6-2025,59,RAW0000134,Spaghetti Pasta Blanched,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,870,GM,0.36,309.6,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,10-6-2025,59,RAW0000131,Mediterranean Pre-Tossed Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,150,GM,0.4,59.38,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,10-6-2025,59,RAW0000130,Yogurt Muesli,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,250,GM,0.32,80.53,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,10-6-2025,59,RAW0000129,Farm Fresh Salad Dressing,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,250,GM,0.77,191.45,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,10-6-2025,59,RAW0000128,Farm Fresh Pre Tossed Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,250,GM,0.32,81.14,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,10-6-2025,59,RAW0000126,Aop Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,250,GM,0.65,161.72,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,10-6-2025,59,RAW0000118,Grated Parmesan Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,80,GM,3.52,281.42,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,10-6-2025,59,RAW0000119,Blanched Broccoli Floret,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,80,GM,0.48,38.13,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,10-6-2025,59,RAW0000117,Pomegranate Granular,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,80,GM,0.7,56.17,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,10-6-2025,59,RAW0000115,Sour Cream,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,130,GM,0.34,43.84,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,10-6-2025,59,RAW0000114,Tomato Salsa,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,80,GM,0.17,13.46,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,10-6-2025,59,RAW0000113,Broccomole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,190,GM,0.47,89.39,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,10-6-2025,59,RAW0000112,Basil Pesto Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,100,GM,0.73,72.62,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,10-6-2025,59,RAW0000111,Chipotle Mayo,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,95,GM,0.04,4.07,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,10-6-2025,59,RAW0000110,Berry Compote,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,100,GM,1.14,114.24,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,10-6-2025,59,RAW0000109,Cream Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,95,GM,1.73,164.13,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,10-6-2025,59,RAW0000108,Mediterranean Dressing,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,80,GM,0.96,77,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,10-6-2025,59,RAW0000107,Parsley Chopped,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,45,GM,0.46,20.71,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,10-6-2025,59,RAW0000105,Banana Whole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,3,GM,0,0,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,10-6-2025,59,RAW0000103,Chipotle Paneer Bhurji Broccomole On Ciabatta Toast,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,3,NOS,65.05,195.16,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,10-6-2025,59,186,Belgian Chocolate Fudge Brownie,Desserts,Desserts,Food Expired,2,POR,63.24,126.48,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,10-6-2025,59,RAW0000101,Jaggery Cinnamon Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,1,NOS,39.62,39.62,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,10-6-2025,59,RAW0000100,Roasted Tomato & Bocconcini Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,3,NOS,170.07,510.22,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,10-6-2025,59,RAW0000099,Mushroom & Scrambled Egg White Broccomole Bagel,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,2,NOS,122.13,244.26,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,10-6-2025,59,RAW0000098,Sea Salt Caramel Brookie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,2,NOS,76.7,153.4,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,10-6-2025,59,211,Double Choco Chunk Cookie,Croissant Cookie & Muffin,Quick Bites,Food Expired,1,POR,65.99,65.99,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,10-6-2025,59,RAW0000093,Korean Chilli Garlic Mushroom Puff Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,3,NOS,39.93,119.79,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,10-6-2025,59,RAW0000092,Sriracha Chicken & Avocado Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,3,NOS,139.9,419.7,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,10-6-2025,59,RAW0000095,Smoked Cottage Cheese Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,2,NOS,119.42,238.83,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,10-6-2025,59,RAW0000091,Oven Roasted Tomato Basil & Bocconcini Cheese Pide Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,2,NOS,28.24,56.47,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,10-6-2025,59,RAW0000090,Pecan & Date Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,1,NOS,103.92,103.92,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,10-6-2025,59,RAW0000089,Arabica Cold Brew Tiramisu,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,1,NOS,172.93,172.93,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,10-6-2025,59,RAW0000087,Peri Peri Cheese Chilli Toastie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,2,NOS,76.99,153.97,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,10-6-2025,59,RAW0000120,Aop Spice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,85,GM,0.83,70.52,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,9-6-2025,58,RAW0000101,Jaggery Cinnamon Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Complimentary to Guest,1,NOS,39.62,39.62,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,9-6-2025,58,RAW0000002,Beans - Volcano Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,108,GM,0.79,84.93,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,9-6-2025,58,RAW0000001,Beans - Master Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,108,GM,0.81,87.54,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,9-6-2025,58,RAW0000111,Chipotle Mayo,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,100,GM,0.04,4.29,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,9-6-2025,58,RAW0000109,Cream Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,100,GM,1.73,172.77,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,9-6-2025,58,RAW0000096,Pistachio Cream Flat Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,1,NOS,72.15,72.15,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,9-6-2025,58,RAW0000074,New Yorkshire Baked Cheesecake,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Expired,7,NOS,166.84,1167.88,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,9-6-2025,58,RAW0000127,Farm Fresh Lettuce Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,250,GM,0.53,131.58,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,8-6-2025,57,RAW0000099,Mushroom & Scrambled Egg White Broccomole Bagel,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,1,NOS,122.13,122.13,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,8-6-2025,57,RAW0000107,Parsley Chopped,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,35,GM,0.46,16.11,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,8-6-2025,57,RAW0000112,Basil Pesto Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,70,GM,0.73,50.83,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,8-6-2025,57,RAW0000119,Blanched Broccoli Floret,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,90,GM,0.48,42.9,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,8-6-2025,57,RAW0000118,Grated Parmesan Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,80,GM,3.52,281.42,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,8-6-2025,57,RAW0000079,Grilled Chicken,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Expired,30,GM,0,0,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,8-6-2025,57,RAW0000081,Chicken Meatball Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Expired,250,GM,0.41,103.27,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,8-6-2025,57,RAW0000128,Farm Fresh Pre Tossed Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,250,GM,0.32,81.14,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,8-6-2025,57,RAW0000129,Farm Fresh Salad Dressing,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,250,GM,0.77,191.45,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,8-6-2025,57,RAW0000134,Spaghetti Pasta Blanched,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,800,GM,0.36,284.69,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,8-6-2025,57,RAW0000136,Mexican Rice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,500,GM,0.2,98.2,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,8-6-2025,57,RAW0000120,Aop Spice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,90,GM,0.83,74.67,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,8-6-2025,57,RAW0000116,Fajita Cottage Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,300,GM,0.56,168.11,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,8-6-2025,57,RAW0000117,Pomegranate Granular,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,100,GM,0.7,70.21,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,8-6-2025,57,RAW0000105,Banana Whole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,1,GM,0,0,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,8-6-2025,57,RAW0000126,Aop Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,250,GM,0.65,161.72,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,8-6-2025,57,RAW0000125,Boiled Quinoa,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,250,GM,1.08,270.13,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,8-6-2025,57,RAW0000131,Mediterranean Pre-Tossed Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,250,GM,0.4,98.97,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,8-6-2025,57,RAW0000108,Mediterranean Dressing,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,100,GM,0.96,96.26,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,8-6-2025,57,RAW0000115,Sour Cream,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,100,GM,0.34,33.72,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,8-6-2025,57,RAW0000113,Broccomole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,700,GM,0.47,329.33,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,8-6-2025,57,RAW0000114,Tomato Salsa,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,200,GM,0.17,33.66,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,8-6-2025,57,RAW0000130,Yogurt Muesli,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,140,GM,0.32,45.1,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,8-6-2025,57,RAW0000088,Nolen Gur Banoffee Jar,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,1,NOS,78.53,78.53,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,8-6-2025,57,RAW0000002,Beans - Volcano Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,144,GM,0.79,113.24,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,8-6-2025,57,RAW0000001,Beans - Master Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,180,GM,0.81,145.9,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,8-6-2025,57,RAW0000072,Herb Roasted Chicken Toastie,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Expired,3,NOS,86.48,259.45,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,8-6-2025,57,RAW0000102,Belgian Chocolate Fudge Brownie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,1,NOS,62.66,62.66,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,8-6-2025,57,RAW0000090,Pecan & Date Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,1,NOS,103.92,103.92,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,8-6-2025,57,RAW0000101,Jaggery Cinnamon Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,2,NOS,39.63,79.25,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,8-6-2025,57,RAW0000103,Chipotle Paneer Bhurji Broccomole On Ciabatta Toast,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,4,NOS,65.05,260.21,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,8-6-2025,57,RAW0000093,Korean Chilli Garlic Mushroom Puff Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,2,NOS,39.93,79.86,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,8-6-2025,57,RAW0000077,Chipotle Chicken Mozzarella Pide Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Expired,3,NOS,80.74,242.21,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,8-6-2025,57,RAW0000096,Pistachio Cream Flat Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,1,NOS,72.15,72.15,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,8-6-2025,57,RAW0000087,Peri Peri Cheese Chilli Toastie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,1,NOS,76.98,76.98,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,8-6-2025,57,RAW0000074,New Yorkshire Baked Cheesecake,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Expired,1,NOS,166.84,166.84,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,8-6-2025,57,RAW0000092,Sriracha Chicken & Avocado Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,1,NOS,139.9,139.9,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,8-6-2025,57,RAW0000100,Roasted Tomato & Bocconcini Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,1,NOS,170.07,170.07,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,8-6-2025,57,RAW0000076,Roasted Turkey Tomato & Cheese Croissant,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Expired,1,NOS,191.31,191.31,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,8-6-2025,57,RAW0000085,Meatball Melts,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,1,NOS,125.76,125.76,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,8-6-2025,57,RAW0000086,Garlic Mushroom & Caramelized Onion Melt,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,1,NOS,116.63,116.63,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,7-6-2025,56,RAW0000074,New Yorkshire Baked Cheesecake,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Expired,6,NOS,166.84,1001.04,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,7-6-2025,56,RAW0000127,Farm Fresh Lettuce Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,250,GM,0.53,131.58,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,7-6-2025,56,RAW0000101,Jaggery Cinnamon Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Complimentary to Guest,5,NOS,39.62,198.12,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,7-6-2025,56,RAW0000090,Pecan & Date Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Complimentary to Guest,4,NOS,103.92,415.69,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,7-6-2025,56,RAW0000002,Beans - Volcano Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,128,GM,0.79,100.66,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,7-6-2025,56,RAW0000001,Beans - Master Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,108,GM,0.81,87.54,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,7-6-2025,56,RAW0000039,Refresh Tea - Mango,RM BEVERAGES - POWDERS,RAW MATERIAL,Beverage Expiry,260,GM,0.97,251.58,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,6-6-2025,55,RAW0000001,Beans - Master Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,126,GM,0.81,102.13,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,6-6-2025,55,RAW0000002,Beans - Volcano Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,162,GM,0.79,127.39,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,6-6-2025,55,RAW0000096,Pistachio Cream Flat Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,1,NOS,72.15,72.15,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Neeraj Adhikari,6-6-2025,55,RAW0000093,Korean Chilli Garlic Mushroom Puff Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,1,NOS,39.93,39.93,,
