Deployment Name ,Store/Kitchen Name ,User Name ,Date,Transaction Number ,Item Code ,Item Name ,Category Name,Super Category Name,Comment ,Quantity ,Unit ,Unit Price ,Amount,Source  
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,1-7-2025,88,RAW0000105,Banana Whole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,300,GM,0,0,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,1-7-2025,88,RAW0000087,Peri Peri Cheese Chilli Toastie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,NOS,76.99,153.97,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,1-7-2025,88,RAW0000074,New Yorkshire Baked Cheesecake,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,NOS,166.84,166.84,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,1-7-2025,88,RAW0000093,Korean Chilli Garlic Mushroom Puff Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,NOS,39.93,39.93,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,1-7-2025,88,RAW0000096,Pistachio Cream Flat Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,NOS,72.15,72.15,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,1-7-2025,88,RAW0000101,Jaggery Cinnamon Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,3,NOS,39.62,118.87,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,1-7-2025,88,RAW0000090,Pecan & Date Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,5,NOS,103.92,519.61,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,1-7-2025,88,RAW0000097,Double Chocolate Chunk Cookie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,NOS,65.41,130.81,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,1-7-2025,88,RAW0000102,Belgian Chocolate Fudge Brownie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,NOS,62.66,62.66,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,1-7-2025,88,RAW0000104,Rocky Road & Pecan Muffin,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,NOS,105.67,105.67,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,1-7-2025,88,RAW0000094,Oats And Honey Muffin,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,NOS,48.03,48.03,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,1-7-2025,88,210,Parker House Cream Pie Croissant,Croissant Cookie & Muffin,Quick Bites,Food Passed Shelf-Life,2,POR,62.5,124.99,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,1-7-2025,88,RAW0000078,Chipotle Chicken,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,100,GM,0.87,87.3,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,1-7-2025,88,RAW0000081,Chicken Meatball Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,500,GM,0.41,206.54,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,1-7-2025,88,RAW0000085,Meatball Melts,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,3,NOS,125.76,377.29,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,1-7-2025,88,RAW0000095,Smoked Cottage Cheese Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,NOS,119.42,238.83,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,1-7-2025,88,RAW0000076,Roasted Turkey Tomato & Cheese Croissant,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,NOS,191.32,382.63,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,1-7-2025,88,RAW0000072,Herb Roasted Chicken Toastie,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,3,NOS,86.48,259.45,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,1-7-2025,88,RAW0000077,Chipotle Chicken Mozzarella Pide Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,3,NOS,80.74,242.21,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,1-7-2025,88,RAW0000099,Mushroom & Scrambled Egg White Broccomole Bagel,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,NOS,122.13,244.26,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,1-7-2025,88,RAW0000091,Oven Roasted Tomato Basil & Bocconcini Cheese Pide Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,NOS,28.24,56.47,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,1-7-2025,88,RAW0000120,Aop Spice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,70,GM,0.83,58.08,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,1-7-2025,88,RAW0000126,Aop Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,210,GM,0.65,135.84,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,1-7-2025,88,RAW0000134,Spaghetti Pasta Blanched,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,870,GM,0.36,309.6,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,31-7-2025,58,RAW0000014,Milk - Regular,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,Beverage Product Expiry,630,GM,0.07,44.28,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,31-7-2025,58,RAW0000141,Potato Chips,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,100,GM,0.73,73.33,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,31-7-2025,58,RAW0000109,Cream Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,285,GM,1.46,417.27,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,31-7-2025,58,RAW0000104,Rocky Road & Pecan Muffin,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,3,PCS,89.56,268.67,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,31-7-2025,58,RAW0000094,Oats And Honey Muffin,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,PCS,40.71,81.41,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,31-7-2025,58,RAW0000096,Pistachio Cream Flat Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,61.14,61.14,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,31-7-2025,58,RAW0000100,Roasted Tomato & Bocconcini Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,PCS,144.16,288.31,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,31-7-2025,58,RAW0000084,Butter Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS..,27.44,27.44,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,31-7-2025,58,RAW0000086,Garlic Mushroom & Caramelized Onion Melt,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,98.86,98.86,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,31-7-2025,58,RAW0000092,Sriracha Chicken & Avocado Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,118.58,118.58,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,31-7-2025,58,RAW0000076,Roasted Turkey Tomato & Cheese Croissant,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,3,PCS..,162.18,486.53,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,30-7-2025,57,RAW0000107,Parsley Chopped,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,25,GM,0.39,9.75,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,30-7-2025,57,RAW0000105,Banana Whole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,4,PCS,10,40,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,30-7-2025,57,RET0000043,Chocolate Almond - 40 Gms,RTE - SNACKS,RETAIL,Retail Expiry,2,PCS,69.24,138.48,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,30-7-2025,57,RET0000048,Masala Cashew - 40 Gms,RTE - SNACKS,RETAIL,Retail Expiry,2,PCS,63.23,126.46,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,30-7-2025,57,RET0000042,The Ultimate Sweet Crunchy Nut Mix - 70 Gms,RTE - SNACKS,RETAIL,Retail Expiry,2,PCS,112.32,224.64,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,30-7-2025,57,RET0000045,Hazelnut Chocolate Shots - 40 Gms,RTE - SNACKS,RETAIL,Retail Expiry,1,PCS,55.45,55.45,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,30-7-2025,57,RET0000047,Masala Almond - 40 Gms,RTE - SNACKS,RETAIL,Retail Expiry,1,PCS,63.23,63.23,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,30-7-2025,57,RAW0000014,Milk - Regular,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,Beverage Product Expiry,620,GM,0.07,43.58,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,30-7-2025,57,RAW0000099,Mushroom & Scrambled Egg White Broccomole Bagel,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,4,PCS,103.54,414.16,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,30-7-2025,57,RAW0000085,Meatball Melts,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,4,PCS,106.61,426.45,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,30-7-2025,57,RAW0000074,New Yorkshire Baked Cheesecake,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,4,PCS,141.41,565.62,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,30-7-2025,57,RAW0000075,Herb Chicken Open Puff Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,4,PCS,39.2,156.78,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,30-7-2025,57,RAW0000073,Boston Cream Pie Croissant,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,3,PCS,52.48,157.43,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,30-7-2025,57,RAW0000077,Chipotle Chicken Mozzarella Pide Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,5,PCS,68.43,342.16,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,30-7-2025,57,RAW0000103,Chipotle Paneer Bhurji Broccomole On Ciabatta Toast,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,PCS,55.14,110.27,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,30-7-2025,57,RAW0000087,Peri Peri Cheese Chilli Toastie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,65.24,65.24,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,30-7-2025,57,RAW0000095,Smoked Cottage Cheese Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,3,PCS,101.22,303.66,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,30-7-2025,57,RAW0000091,Oven Roasted Tomato Basil & Bocconcini Cheese Pide Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,PCS,23.94,47.87,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,30-7-2025,57,RAW0000097,Double Chocolate Chunk Cookie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,PCS,55.44,110.87,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,30-7-2025,57,RAW0000098,Sea Salt Caramel Brookie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,3,PCS..,65.01,195.02,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,30-7-2025,57,RAW0000088,Nolen Gur Banoffee Jar,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,66.56,66.56,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,30-7-2025,57,RAW0000089,Arabica Cold Brew Tiramisu,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,146.57,146.57,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,30-7-2025,57,RAW0000141,Potato Chips,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,80,GM,0.73,58.67,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,30-7-2025,57,RAW0000142,Chia Seeds,RM FOOD AND BEVERAGES,RAW MATERIAL,Food Passed Shelf-Life,20,GM,0.48,9.6,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,30-7-2025,57,RAW0000130,Yogurt Muesli,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,260,GM,0.27,70.98,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,30-7-2025,57,RAW0000112,Basil Pesto Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,170,GM,0.62,104.62,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,30-7-2025,57,RAW0000132,Olives Black Whole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,57,GM,1.77,100.89,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,29-7-2025,56,RAW0000018,Milk - Skimmed,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,Beverage Product Expiry,435,GM,0.07,31.92,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,29-7-2025,56,RAW0000014,Milk - Regular,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,Beverage Product Expiry,750,GM,0.07,52.72,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,29-7-2025,56,RAW0000090,Pecan & Date Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,3,PCS,88.08,264.23,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,29-7-2025,56,RAW0000035,Iced Tea Powder - Green Apple,RM BEVERAGES - POWDERS,RAW MATERIAL,Beverage Product Expiry,160,GM,0.38,60.48,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,29-7-2025,56,RAW0000036,Iced Tea Powder - Classic Lemon,RM BEVERAGES - POWDERS,RAW MATERIAL,Beverage Product Expiry,127,GM,0.37,46.61,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,29-7-2025,56,RAW0000029,Milkshake Powder - Strawberry,RM BEVERAGES - POWDERS,RAW MATERIAL,Beverage Product Expiry,220,GM,0.4,88,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,29-7-2025,56,RAW0000040,Refresh Tea - Peach,RM BEVERAGES - POWDERS,RAW MATERIAL,Beverage Product Expiry,300,GM,0.86,258,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,29-7-2025,56,RAW0000039,Refresh Tea - Mango,RM BEVERAGES - POWDERS,RAW MATERIAL,Beverage Product Expiry,400,GM,0.82,328.01,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,28-7-2025,55,RAW0000045,Sauce - Chocolate,RM BEVERAGES - SYRUP/SAUCE,RAW MATERIAL,Beverage Product Expiry,180,GM,1.31,235.8,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,28-7-2025,55,RAW0000017,Milk - Almond,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,Beverage Product Expiry,360,GM,0.25,90.05,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,28-7-2025,55,RAW0000042,Granita Powder - Peach,RM BEVERAGES - POWDERS,RAW MATERIAL,Beverage Product Expiry,150,GM,0.4,60,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,28-7-2025,55,RAW0000141,Potato Chips,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,75,GM,0.73,55,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,28-7-2025,55,RAW0000014,Milk - Regular,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,Beverage Product Expiry,1000,GM,0.07,70.29,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,25-7-2025,54,RAW0000101,Jaggery Cinnamon Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,33.58,33.58,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,25-7-2025,54,RAW0000102,Belgian Chocolate Fudge Brownie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,53.1,53.1,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,25-7-2025,54,RAW0000105,Banana Whole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,200,GM,0,0,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,25-7-2025,54,RAW0000107,Parsley Chopped,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,28,GM,0.39,10.92,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,25-7-2025,54,RAW0000123,Bocconcini Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,320,GM,2.27,726.16,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,25-7-2025,54,RAW0000141,Potato Chips,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,60,GM,0.73,44,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,25-7-2025,54,RAW0000014,Milk - Regular,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,Sampling to Guest,1000,GM,0.07,70.29,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,25-7-2025,54,RAW0000086,Garlic Mushroom & Caramelized Onion Melt,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,3,PCS,98.86,296.58,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,25-7-2025,54,RAW0000084,Butter Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS..,27.44,27.44,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,25-7-2025,54,RAW0000110,Berry Compote,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,340,GM,0.97,329.16,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,25-7-2025,54,RAW0000111,Chipotle Mayo,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,290,GM,0.02,7.2,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,25-7-2025,54,RAW0000109,Cream Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,450,GM,1.46,658.85,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,25-7-2025,54,RAW0000112,Basil Pesto Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,100,GM,0.62,61.54,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,25-7-2025,54,RAW0000130,Yogurt Muesli,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,500,GM,0.27,136.5,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,25-7-2025,54,RAW0000089,Arabica Cold Brew Tiramisu,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,146.57,146.57,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,25-7-2025,54,RAW0000088,Nolen Gur Banoffee Jar,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,PCS,66.56,133.12,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,25-7-2025,54,RAW0000103,Chipotle Paneer Bhurji Broccomole On Ciabatta Toast,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,3,PCS,55.14,165.41,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,25-7-2025,54,RAW0000095,Smoked Cottage Cheese Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,6,PCS,101.22,607.31,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,25-7-2025,54,RAW0000087,Peri Peri Cheese Chilli Toastie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,3,PCS,65.24,195.73,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,25-7-2025,54,RAW0000094,Oats And Honey Muffin,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,3,PCS,40.71,122.12,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,25-7-2025,54,RAW0000100,Roasted Tomato & Bocconcini Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,3,PCS,144.16,432.47,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,25-7-2025,54,RAW0000091,Oven Roasted Tomato Basil & Bocconcini Cheese Pide Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,4,PCS,23.94,95.74,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,25-7-2025,54,RAW0000074,New Yorkshire Baked Cheesecake,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,9,PCS,141.4,1272.64,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,25-7-2025,54,RAW0000073,Boston Cream Pie Croissant,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,6,PCS,52.48,314.85,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,25-7-2025,54,RAW0000077,Chipotle Chicken Mozzarella Pide Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,PCS,68.43,136.86,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,25-7-2025,54,RAW0000085,Meatball Melts,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,5,PCS,106.61,533.06,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,25-7-2025,54,RAW0000076,Roasted Turkey Tomato & Cheese Croissant,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,4,PCS..,162.18,648.71,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,25-7-2025,54,RAW0000072,Herb Roasted Chicken Toastie,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,7,PCS,73.31,513.14,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,25-7-2025,54,RAW0000099,Mushroom & Scrambled Egg White Broccomole Bagel,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,PCS,103.54,207.08,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,25-7-2025,54,RAW0000075,Herb Chicken Open Puff Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,9,PCS,39.2,352.76,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,25-7-2025,54,RAW0000092,Sriracha Chicken & Avocado Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,6,PCS,118.58,711.49,,
